# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415141514;12;0.10;0.00;0.07;0.00;0.00;99.83
axle;60;1415141514;13;0.63;0.00;0.35;0.00;0.00;99.02
axle;60;1415141514;14;0.62;0.00;0.35;0.00;0.00;99.03
axle;60;1415141514;15;10.38;0.00;1.24;0.00;0.00;88.38
axle;60;1415141514;16;7.95;0.00;0.10;0.00;0.00;91.95
axle;60;1415141514;17;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415141514;18;5.37;0.00;0.55;0.00;0.00;94.07
axle;60;1415141514;19;0.10;0.00;0.08;0.00;0.00;99.82
axle;60;1415141514;20;2.60;0.00;6.94;0.00;0.00;90.46
axle;60;1415141514;21;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1415141514;22;0.45;0.00;0.08;0.00;0.00;99.47
axle;60;1415141514;23;0.03;0.00;0.17;0.00;0.00;99.80
axle;60;1415141514;24;0.03;0.00;0.50;0.85;0.00;98.61
axle;60;1415141514;25;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415141514;26;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415141514;27;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415141514;28;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1415141514;29;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415141514;30;4.36;0.00;0.53;0.00;0.00;95.11
axle;60;1415141514;31;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415141514;32;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415141514;33;20.15;0.00;1.77;0.00;0.00;78.08
axle;60;1415141514;34;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415141514;35;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415141514;36;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415141514;37;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415141514;38;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415141514;39;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415141514;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;41;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415141514;42;0.02;0.00;0.13;0.00;0.00;99.85
axle;60;1415141514;43;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;47;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415141514;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;49;0.08;0.00;0.05;0.00;0.00;99.87
axle;60;1415141514;50;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;57;0.22;0.00;0.05;0.00;0.00;99.73
axle;60;1415141514;58;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1415141514;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;61;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415141514;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141514;63;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415141574;-1;4.06;0.00;0.85;0.16;0.00;94.93
axle;60;1415141574;0;3.79;0.00;1.59;0.28;0.00;94.34
axle;60;1415141574;1;1.52;0.00;2.26;0.28;0.00;95.94
axle;60;1415141574;2;3.70;0.00;0.55;0.57;0.00;95.18
axle;60;1415141574;3;0.97;0.00;0.40;0.27;0.00;98.37
axle;60;1415141574;4;0.63;0.00;0.67;0.00;0.00;98.70
axle;60;1415141574;5;0.45;0.00;0.18;0.00;0.00;99.36
axle;60;1415141574;6;24.04;0.00;0.52;0.00;0.00;75.45
axle;60;1415141574;7;1.07;0.00;0.17;0.00;0.00;98.77
axle;60;1415141574;8;0.27;0.00;0.58;0.00;0.00;99.15
axle;60;1415141574;9;3.07;0.00;1.77;0.00;0.00;95.17
